Contig_ID,Position,GC_Content,GC_Deviation
MEKH01000001.1,0.4715,56.599999999999994,3.4814365970892354
MEKH01000001.1,0.4725,50.1,-3.0185634029107575
MEKH01000001.1,0.4735,51.2,-1.918563402910756
MEKH01000001.1,0.4745,51.9,-1.2185634029107604
MEKH01000001.1,0.4755,53.300000000000004,0.1814365970892453
MEKH01000001.1,0.4765,52.1,-1.0185634029107575
MEKH01000001.1,0.4775,53.5,0.38143659708924105
MEKH01000001.1,0.4785,55.300000000000004,2.1814365970892453
MEKH01000001.1,0.4795,54.2,1.081436597089244
MEKH01000001.1,0.4805,51.7,-1.418563402910756
MEKH01000001.1,0.4815,55.2,2.081436597089244
MEKH01000001.1,0.4825,50.9,-2.2185634029107604
MEKH01000001.1,0.4835,50.4,-2.7185634029107604
MEKH01000001.1,0.4845,51.6,-1.5185634029107575
MEKH01000001.1,0.4855,52.800000000000004,-0.3185634029107547
MEKH01000001.1,0.4865,52.900000000000006,-0.21856340291075327
MEKH01000001.1,0.4875,56.00000000000001,2.881436597089248
MEKH01000001.1,0.4885,55.300000000000004,2.1814365970892453
MEKH01000001.1,0.4895,56.00000000000001,2.881436597089248
MEKH01000001.1,0.4905,59.3,6.181436597089238
MEKH01000001.1,0.4915,55.1,1.9814365970892425
MEKH01000001.1,0.4925,53.800000000000004,0.6814365970892453
MEKH01000001.1,0.4935,53.7,0.5814365970892439
MEKH01000001.1,0.4945,57.3,4.181436597089238
MEKH01000001.1,0.4955,53.5,0.38143659708924105
MEKH01000001.1,0.4965,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.4975,54.6,1.4814365970892425
MEKH01000001.1,0.4985,51.2,-1.918563402910756
MEKH01000001.1,0.4995,51.4,-1.7185634029107604
MEKH01000001.1,0.5005,50.8,-2.318563402910762
MEKH01000001.1,0.5015,54.2,1.081436597089244
MEKH01000001.1,0.5025,52.6,-0.5185634029107575
MEKH01000001.1,0.5035,53.1,-0.01856340291075753
MEKH01000001.1,0.5045,53.2,0.08143659708924389
MEKH01000001.1,0.5055,56.00000000000001,2.881436597089248
MEKH01000001.1,0.5065,54.800000000000004,1.6814365970892453
MEKH01000001.1,0.5075,52.800000000000004,-0.3185634029107547
MEKH01000001.1,0.5085,51.7,-1.418563402910756
MEKH01000001.1,0.5095,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.5105,55.300000000000004,2.1814365970892453
MEKH01000001.1,0.5115,50.7,-2.418563402910756
MEKH01000001.1,0.5125,56.2,3.081436597089244
MEKH01000001.1,0.5135,57.8,4.681436597089238
MEKH01000001.1,0.5145,52.0,-1.118563402910759
MEKH01000001.1,0.5155,50.4,-2.7185634029107604
MEKH01000001.1,0.5165,59.199999999999996,6.081436597089237
MEKH01000001.1,0.5175,50.7,-2.418563402910756
MEKH01000001.1,0.5185,52.1,-1.0185634029107575
MEKH01000001.1,0.5195,53.7,0.5814365970892439
MEKH01000001.1,0.5205,53.7,0.5814365970892439
MEKH01000001.1,0.5215,54.2,1.081436597089244
MEKH01000001.1,0.5225,50.5,-2.618563402910759
MEKH01000001.1,0.5235,50.9,-2.2185634029107604
MEKH01000001.1,0.5245,49.9,-3.2185634029107604
MEKH01000001.1,0.5255,52.1,-1.0185634029107575
MEKH01000001.1,0.5265,52.0,-1.118563402910759
MEKH01000001.1,0.5275,54.800000000000004,1.6814365970892453
MEKH01000001.1,0.5285,51.7,-1.418563402910756
MEKH01000001.1,0.5295,54.0,0.881436597089241
MEKH01000001.1,0.5305,53.300000000000004,0.1814365970892453
MEKH01000001.1,0.5315,52.1,-1.0185634029107575
MEKH01000001.1,0.5325,58.699999999999996,5.581436597089237
MEKH01000001.1,0.5335,53.900000000000006,0.7814365970892467
MEKH01000001.1,0.5345,58.199999999999996,5.081436597089237
MEKH01000001.1,0.5355,51.0,-2.118563402910759
MEKH01000001.1,0.5365,53.800000000000004,0.6814365970892453
MEKH01000001.1,0.5375,49.6,-3.5185634029107575
MEKH01000001.1,0.5385,52.400000000000006,-0.7185634029107533
MEKH01000001.1,0.5395,54.400000000000006,1.2814365970892467
MEKH01000001.1,0.5405,56.2,3.081436597089244
MEKH01000001.1,0.5415,57.8,4.681436597089238
MEKH01000001.1,0.5425,54.900000000000006,1.7814365970892467
MEKH01000001.1,0.5435,58.199999999999996,5.081436597089237
MEKH01000001.1,0.5445,50.1,-3.0185634029107575
MEKH01000001.1,0.5455,51.9,-1.2185634029107604
MEKH01000001.1,0.5465,52.800000000000004,-0.3185634029107547
MEKH01000001.1,0.5475,59.599999999999994,6.481436597089235
MEKH01000001.1,0.5485,60.0,6.881436597089241
MEKH01000001.1,0.5495,54.50000000000001,1.3814365970892482
MEKH01000001.1,0.5505,54.2,1.081436597089244
MEKH01000001.1,0.5515,50.9,-2.2185634029107604
MEKH01000001.1,0.5525,49.1,-4.0185634029107575
MEKH01000001.1,0.5535,50.9,-2.2185634029107604
MEKH01000001.1,0.5545,53.7,0.5814365970892439
MEKH01000001.1,0.5555,53.800000000000004,0.6814365970892453
MEKH01000001.1,0.5565,53.0,-0.11856340291075895
MEKH01000001.1,0.5575,53.6,0.48143659708924247
MEKH01000001.1,0.5585,49.0,-4.118563402910759
MEKH01000001.1,0.5595,51.4,-1.7185634029107604
MEKH01000001.1,0.5605,50.1,-3.0185634029107575
MEKH01000001.1,0.5615,51.800000000000004,-1.3185634029107547
MEKH01000001.1,0.5625,56.599999999999994,3.4814365970892354
MEKH01000001.1,0.5635,52.6,-0.5185634029107575
MEKH01000001.1,0.5645,58.199999999999996,5.081436597089237
MEKH01000001.1,0.5655,51.300000000000004,-1.8185634029107547
MEKH01000001.1,0.5665,53.1,-0.01856340291075753
MEKH01000001.1,0.5675,54.2,1.081436597089244
MEKH01000001.1,0.5685,51.7,-1.418563402910756
MEKH01000001.1,0.5695,54.0,0.881436597089241
MEKH01000001.1,0.5705,54.0,0.881436597089241
MEKH01000001.1,0.5715,50.5,-2.618563402910759
MEKH01000001.1,0.5725,51.1,-2.0185634029107575
MEKH01000001.1,0.5735,54.800000000000004,1.6814365970892453
MEKH01000001.1,0.5745,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.5755,53.6,0.48143659708924247
MEKH01000001.1,0.5765,52.7,-0.4185634029107561
MEKH01000001.1,0.5775,52.7,-0.4185634029107561
MEKH01000001.1,0.5785,54.1,0.9814365970892425
MEKH01000001.1,0.5795,56.99999999999999,3.881436597089234
MEKH01000001.1,0.5805,54.7,1.581436597089244
MEKH01000001.1,0.5815,51.7,-1.418563402910756
MEKH01000001.1,0.5825,48.1,-5.0185634029107575
MEKH01000001.1,0.5835,53.2,0.08143659708924389
MEKH01000001.1,0.5845,51.800000000000004,-1.3185634029107547
MEKH01000001.1,0.5855,56.2,3.081436597089244
MEKH01000001.1,0.5865,55.60000000000001,2.4814365970892496
MEKH01000001.1,0.5875,51.800000000000004,-1.3185634029107547
MEKH01000001.1,0.5885,51.1,-2.0185634029107575
MEKH01000001.1,0.5895,52.0,-1.118563402910759
MEKH01000001.1,0.5905,51.6,-1.5185634029107575
MEKH01000001.1,0.5915,54.7,1.581436597089244
MEKH01000001.1,0.5925,53.6,0.48143659708924247
MEKH01000001.1,0.5935,51.5,-1.618563402910759
MEKH01000001.1,0.5945,51.300000000000004,-1.8185634029107547
MEKH01000001.1,0.5955,51.0,-2.118563402910759
MEKH01000001.1,0.5965,53.5,0.38143659708924105
MEKH01000001.1,0.5975,52.0,-1.118563402910759
MEKH01000001.1,0.5985,50.4,-2.7185634029107604
MEKH01000001.1,0.5995,51.300000000000004,-1.8185634029107547
MEKH01000001.1,0.6005,52.5,-0.618563402910759
MEKH01000001.1,0.6015,52.7,-0.4185634029107561
MEKH01000001.1,0.6025,54.7,1.581436597089244
MEKH01000001.1,0.6035,51.4,-1.7185634029107604
MEKH01000001.1,0.6045,56.3,3.181436597089238
MEKH01000001.1,0.6055,55.400000000000006,2.2814365970892467
MEKH01000001.1,0.6065,58.4,5.28143659708924
MEKH01000001.1,0.6075,53.400000000000006,0.28143659708924673
MEKH01000001.1,0.6085,60.099999999999994,6.981436597089235
MEKH01000001.1,0.6095,51.800000000000004,-1.3185634029107547
MEKH01000001.1,0.6105,59.8,6.681436597089238
MEKH01000001.1,0.6115,54.800000000000004,1.6814365970892453
MEKH01000001.1,0.6125,56.2,3.081436597089244
MEKH01000001.1,0.6135,53.7,0.5814365970892439
MEKH01000001.1,0.6145,52.400000000000006,-0.7185634029107533
MEKH01000001.1,0.6155,55.800000000000004,2.6814365970892453
MEKH01000001.1,0.6165,52.1,-1.0185634029107575
MEKH01000001.1,0.6175,51.2,-1.918563402910756
MEKH01000001.1,0.6185,52.7,-0.4185634029107561
MEKH01000001.1,0.6195,52.5,-0.618563402910759
MEKH01000001.1,0.6205,52.7,-0.4185634029107561
MEKH01000001.1,0.6215,54.900000000000006,1.7814365970892467
MEKH01000001.1,0.6225,58.9,5.78143659708924
MEKH01000001.1,0.6235,55.400000000000006,2.2814365970892467
MEKH01000001.1,0.6245,57.599999999999994,4.481436597089235
MEKH01000001.1,0.6255,51.0,-2.118563402910759
MEKH01000001.1,0.6265,56.49999999999999,3.381436597089234
MEKH01000001.1,0.6275,56.3,3.181436597089238
MEKH01000001.1,0.6285,58.3,5.181436597089238
MEKH01000001.1,0.6295,57.199999999999996,4.081436597089237
MEKH01000001.1,0.6305,53.5,0.38143659708924105
MEKH01000001.1,0.6315,53.900000000000006,0.7814365970892467
MEKH01000001.1,0.6325,54.6,1.4814365970892425
MEKH01000001.1,0.6335,52.6,-0.5185634029107575
MEKH01000001.1,0.6345,52.1,-1.0185634029107575
MEKH01000001.1,0.6355,54.400000000000006,1.2814365970892467
MEKH01000001.1,0.6365,56.599999999999994,3.4814365970892354
MEKH01000001.1,0.6375,55.2,2.081436597089244
MEKH01000001.1,0.6385,57.599999999999994,4.481436597089235
MEKH01000001.1,0.6395,57.8,4.681436597089238
MEKH01000001.1,0.6405,52.6,-0.5185634029107575
MEKH01000001.1,0.6415,52.5,-0.618563402910759
MEKH01000001.1,0.6425,48.9,-4.21856340291076
MEKH01000001.1,0.6435,58.199999999999996,5.081436597089237
MEKH01000001.1,0.6445,56.2,3.081436597089244
MEKH01000001.1,0.6455,60.3,7.181436597089238
MEKH01000001.1,0.6465,55.2,2.081436597089244
MEKH01000001.1,0.6475,56.599999999999994,3.4814365970892354
MEKH01000001.1,0.6485,47.0,-6.118563402910759
MEKH01000001.1,0.6495,55.400000000000006,2.2814365970892467
MEKH01000001.1,0.6505,51.7,-1.418563402910756
MEKH01000001.1,0.6515,51.7,-1.418563402910756
MEKH01000001.1,0.6525,58.099999999999994,4.981436597089235
MEKH01000001.1,0.6535,56.699999999999996,3.581436597089237
MEKH01000001.1,0.6545,57.699999999999996,4.581436597089237
MEKH01000001.1,0.6555,52.2,-0.9185634029107561
MEKH01000001.1,0.6565,57.8,4.681436597089238
MEKH01000001.1,0.6575,50.3,-2.818563402910762
MEKH01000001.1,0.6585,54.50000000000001,1.3814365970892482
MEKH01000001.1,0.6595,56.10000000000001,2.9814365970892496
MEKH01000001.1,0.6605,53.7,0.5814365970892439
MEKH01000001.1,0.6615,55.1,1.9814365970892425
MEKH01000001.1,0.6625,52.900000000000006,-0.21856340291075327
MEKH01000001.1,0.6635,56.89999999999999,3.7814365970892325
MEKH01000001.1,0.6645,56.99999999999999,3.881436597089234
MEKH01000001.1,0.6655,55.60000000000001,2.4814365970892496
MEKH01000001.1,0.6665,53.400000000000006,0.28143659708924673
MEKH01000001.1,0.6675,60.5,7.381436597089241
MEKH01000001.1,0.6685,53.6,0.48143659708924247
MEKH01000001.1,0.6695,56.3,3.181436597089238
MEKH01000001.1,0.6705,52.6,-0.5185634029107575
MEKH01000001.1,0.6715,56.00000000000001,2.881436597089248
MEKH01000001.1,0.6725,51.300000000000004,-1.8185634029107547
MEKH01000001.1,0.6735,55.2,2.081436597089244
MEKH01000001.1,0.6745,50.2,-2.918563402910756
MEKH01000001.1,0.6755,50.9,-2.2185634029107604
MEKH01000001.1,0.6765,56.699999999999996,3.581436597089237
MEKH01000001.1,0.6775,56.10000000000001,2.9814365970892496
MEKH01000001.1,0.6785,53.300000000000004,0.1814365970892453
MEKH01000001.1,0.6795,54.1,0.9814365970892425
MEKH01000001.1,0.6805,53.5,0.38143659708924105
MEKH01000001.1,0.6815,53.5,0.38143659708924105
MEKH01000001.1,0.6825,55.7,2.581436597089244
MEKH01000001.1,0.6835,52.7,-0.4185634029107561
MEKH01000001.1,0.6845,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.6855,52.6,-0.5185634029107575
MEKH01000001.1,0.6865,52.800000000000004,-0.3185634029107547
MEKH01000001.1,0.6875,56.39999999999999,3.2814365970892325
MEKH01000001.1,0.6885,49.9,-3.2185634029107604
MEKH01000001.1,0.6895,49.7,-3.418563402910756
MEKH01000001.1,0.6905,49.4,-3.7185634029107604
MEKH01000001.1,0.6915,55.1,1.9814365970892425
MEKH01000001.1,0.6925,50.0,-3.118563402910759
MEKH01000001.1,0.6935,52.1,-1.0185634029107575
MEKH01000001.1,0.6945,54.400000000000006,1.2814365970892467
MEKH01000001.1,0.6955,50.0,-3.118563402910759
MEKH01000001.1,0.6965,54.400000000000006,1.2814365970892467
MEKH01000001.1,0.6975,52.800000000000004,-0.3185634029107547
MEKH01000001.1,0.6985,62.8,9.681436597089238
MEKH01000001.1,0.6995,59.8,6.681436597089238
MEKH01000001.1,0.7005,56.599999999999994,3.4814365970892354
MEKH01000001.1,0.7015,51.5,-1.618563402910759
MEKH01000001.1,0.7025,53.300000000000004,0.1814365970892453
MEKH01000001.1,0.7035,49.2,-3.918563402910756
MEKH01000001.1,0.7045,52.2,-0.9185634029107561
MEKH01000001.1,0.7055,52.400000000000006,-0.7185634029107533
MEKH01000001.1,0.7065,52.800000000000004,-0.3185634029107547
MEKH01000001.1,0.7075,51.1,-2.0185634029107575
MEKH01000001.1,0.7085,47.199999999999996,-5.918563402910763
MEKH01000001.1,0.7095,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.7105,50.0,-3.118563402910759
MEKH01000001.1,0.7115,57.599999999999994,4.481436597089235
MEKH01000001.1,0.7125,54.900000000000006,1.7814365970892467
MEKH01000001.1,0.7135,49.3,-3.818563402910762
MEKH01000001.1,0.7145,53.5,0.38143659708924105
MEKH01000001.1,0.7155,50.9,-2.2185634029107604
MEKH01000001.1,0.7165,53.800000000000004,0.6814365970892453
MEKH01000001.1,0.7175,50.3,-2.818563402910762
MEKH01000001.1,0.7185,52.7,-0.4185634029107561
MEKH01000001.1,0.7195,55.60000000000001,2.4814365970892496
MEKH01000001.1,0.7205,54.7,1.581436597089244
MEKH01000001.1,0.7215,56.699999999999996,3.581436597089237
MEKH01000001.1,0.7225,54.1,0.9814365970892425
MEKH01000001.1,0.7235,52.7,-0.4185634029107561
MEKH01000001.1,0.7245,55.400000000000006,2.2814365970892467
MEKH01000001.1,0.7255,53.5,0.38143659708924105
MEKH01000001.1,0.7265,54.50000000000001,1.3814365970892482
MEKH01000001.1,0.7275,51.2,-1.918563402910756
MEKH01000001.1,0.7285,51.7,-1.418563402910756
MEKH01000001.1,0.7295,51.4,-1.7185634029107604
MEKH01000001.1,0.7305,51.7,-1.418563402910756
MEKH01000001.1,0.7315,50.7,-2.418563402910756
MEKH01000001.1,0.7325,53.5,0.38143659708924105
MEKH01000001.1,0.7335,51.2,-1.918563402910756
MEKH01000001.1,0.7345,50.0,-3.118563402910759
MEKH01000001.1,0.7355,51.4,-1.7185634029107604
MEKH01000001.1,0.7365,48.199999999999996,-4.918563402910763
MEKH01000001.1,0.7375,55.50000000000001,2.381436597089248
MEKH01000001.1,0.7385,52.800000000000004,-0.3185634029107547
MEKH01000001.1,0.7395,55.7,2.581436597089244
MEKH01000001.1,0.7405,56.89999999999999,3.7814365970892325
MEKH01000001.1,0.7415,55.2,2.081436597089244
MEKH01000001.1,0.7425,56.00000000000001,2.881436597089248
MEKH01000001.1,0.7435,50.5,-2.618563402910759
MEKH01000001.1,0.7445,51.0,-2.118563402910759
MEKH01000001.1,0.7455,55.300000000000004,2.1814365970892453
MEKH01000001.1,0.7465,54.400000000000006,1.2814365970892467
MEKH01000001.1,0.7475,56.49999999999999,3.381436597089234
MEKH01000001.1,0.7485,53.300000000000004,0.1814365970892453
MEKH01000001.1,0.7495,53.6,0.48143659708924247
MEKH01000001.1,0.7505,51.9,-1.2185634029107604
MEKH01000001.1,0.7515,59.8,6.681436597089238
MEKH01000001.1,0.7525,50.1,-3.0185634029107575
MEKH01000001.1,0.7535,50.7,-2.418563402910756
MEKH01000001.1,0.7545,54.6,1.4814365970892425
MEKH01000001.1,0.7555,51.6,-1.5185634029107575
MEKH01000001.1,0.7565,50.2,-2.918563402910756
MEKH01000001.1,0.7575,49.2,-3.918563402910756
MEKH01000001.1,0.7585,54.400000000000006,1.2814365970892467
MEKH01000001.1,0.7595,53.2,0.08143659708924389
MEKH01000001.1,0.7605,52.1,-1.0185634029107575
MEKH01000001.1,0.7615,56.89999999999999,3.7814365970892325
MEKH01000001.1,0.7625,54.0,0.881436597089241
MEKH01000001.1,0.7635,54.0,0.881436597089241
MEKH01000001.1,0.7645,54.2,1.081436597089244
MEKH01000001.1,0.7655,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.7665,54.0,0.881436597089241
MEKH01000001.1,0.7675,52.400000000000006,-0.7185634029107533
MEKH01000001.1,0.7685,54.300000000000004,1.1814365970892453
MEKH01000001.1,0.7695,50.8,-2.318563402910762
MEKH01000001.1,0.7705,53.1,-0.01856340291075753
MEKH01000001.1,0.7715,49.3,-3.818563402910762
MEKH01000001.1,0.7725,51.4,-1.7185634029107604
MEKH01000001.1,0.7735,54.50000000000001,1.3814365970892482
MEKH01000001.1,0.7745,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.7755,54.0,0.881436597089241
MEKH01000001.1,0.7765,50.6,-2.5185634029107575
MEKH01000001.1,0.7775,48.8,-4.318563402910762
MEKH01000001.1,0.7785,53.300000000000004,0.1814365970892453
MEKH01000001.1,0.7795,52.5,-0.618563402910759
MEKH01000001.1,0.7805,51.0,-2.118563402910759
MEKH01000001.1,0.7815,51.0,-2.118563402910759
MEKH01000001.1,0.7825,49.7,-3.418563402910756
MEKH01000001.1,0.7835,51.300000000000004,-1.8185634029107547
MEKH01000001.1,0.7845,54.400000000000006,1.2814365970892467
MEKH01000001.1,0.7855,55.900000000000006,2.7814365970892467
MEKH01000001.1,0.7865,57.49999999999999,4.381436597089234
MEKH01000001.1,0.7875,59.599999999999994,6.481436597089235
MEKH01000001.1,0.7885,56.8,3.681436597089238
MEKH01000001.1,0.7895,50.3,-2.818563402910762
MEKH01000001.1,0.7905,50.5,-2.618563402910759
MEKH01000001.1,0.7915,52.7,-0.4185634029107561
MEKH01000001.1,0.7925,50.2,-2.918563402910756
MEKH01000001.1,0.7935,58.699999999999996,5.581436597089237
MEKH01000001.1,0.7945,52.800000000000004,-0.3185634029107547
MEKH01000001.1,0.7955,53.5,0.38143659708924105
MEKH01000001.1,0.7965,47.5,-5.618563402910759
MEKH01000001.1,0.7975,52.2,-0.9185634029107561
MEKH01000001.1,0.7985,61.199999999999996,8.081436597089237
MEKH01000001.1,0.7995,51.1,-2.0185634029107575
MEKH01000001.1,0.8005,55.7,2.581436597089244
MEKH01000001.1,0.8015,53.400000000000006,0.28143659708924673
MEKH01000001.1,0.8025,49.6,-3.5185634029107575
MEKH01000001.1,0.8035,49.4,-3.7185634029107604
MEKH01000001.1,0.8045,50.3,-2.818563402910762
MEKH01000001.1,0.8055,51.4,-1.7185634029107604
MEKH01000001.1,0.8065,54.50000000000001,1.3814365970892482
MEKH01000001.1,0.8075,53.0,-0.11856340291075895
MEKH01000001.1,0.8085,59.099999999999994,5.981436597089235
MEKH01000001.1,0.8095,58.199999999999996,5.081436597089237
MEKH01000001.1,0.8105,54.6,1.4814365970892425
MEKH01000001.1,0.8115,55.1,1.9814365970892425
MEKH01000001.1,0.8125,54.400000000000006,1.2814365970892467
MEKH01000001.1,0.8135,55.1,1.9814365970892425
MEKH01000001.1,0.8145,56.699999999999996,3.581436597089237
MEKH01000001.1,0.8155,55.7,2.581436597089244
MEKH01000001.1,0.8165,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.8175,50.3,-2.818563402910762
MEKH01000001.1,0.8185,56.39999999999999,3.2814365970892325
MEKH01000001.1,0.8195,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.8205,54.1,0.9814365970892425
MEKH01000001.1,0.8215,52.0,-1.118563402910759
MEKH01000001.1,0.8225,52.7,-0.4185634029107561
MEKH01000001.1,0.8235,54.7,1.581436597089244
MEKH01000001.1,0.8245,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.8255,55.1,1.9814365970892425
MEKH01000001.1,0.8265,48.6,-4.5185634029107575
MEKH01000001.1,0.8275,51.800000000000004,-1.3185634029107547
MEKH01000001.1,0.8285,51.0,-2.118563402910759
MEKH01000001.1,0.8295,60.5,7.381436597089241
MEKH01000001.1,0.8305,62.2,9.081436597089244
MEKH01000001.1,0.8315,56.89999999999999,3.7814365970892325
MEKH01000001.1,0.8325,57.49999999999999,4.381436597089234
MEKH01000001.1,0.8335,58.099999999999994,4.981436597089235
MEKH01000001.1,0.8345,56.2,3.081436597089244
MEKH01000001.1,0.8355,55.1,1.9814365970892425
MEKH01000001.1,0.8365,47.599999999999994,-5.518563402910765
MEKH01000001.1,0.8375,51.300000000000004,-1.8185634029107547
MEKH01000001.1,0.8385,50.4,-2.7185634029107604
MEKH01000001.1,0.8395,50.0,-3.118563402910759
MEKH01000001.1,0.8405,52.300000000000004,-0.8185634029107547
MEKH01000001.1,0.8415,54.7,1.581436597089244
MEKH01000001.1,0.8425,52.7,-0.4185634029107561
MEKH01000001.1,0.8435,55.50000000000001,2.381436597089248
MEKH01000001.1,0.8445,54.800000000000004,1.6814365970892453
MEKH01000001.1,0.8455,51.0,-2.118563402910759
MEKH01000001.1,0.8465,53.900000000000006,0.7814365970892467
MEKH01000001.1,0.8475,50.9,-2.2185634029107604
MEKH01000001.1,0.8485,52.2,-0.9185634029107561
MEKH01000001.1,0.8495,49.3,-3.818563402910762
MEKH01000001.1,0.8505,47.0,-6.118563402910759
MEKH01000001.1,0.8515,50.4,-2.7185634029107604
MEKH01000001.1,0.8525,54.2,1.081436597089244
MEKH01000001.1,0.8535,57.9,4.78143659708924
MEKH01000001.1,0.8545,51.9,-1.2185634029107604
MEKH01000001.1,0.8555,53.0,-0.11856340291075895
MEKH01000001.1,0.8565,53.400000000000006,0.28143659708924673
MEKH01000001.1,0.8575,52.7,-0.4185634029107561
MEKH01000001.1,0.8585,54.0,0.881436597089241
MEKH01000001.1,0.8595,52.1,-1.0185634029107575
MEKH01000001.1,0.8605,53.400000000000006,0.28143659708924673
MEKH01000001.1,0.8615,56.49999999999999,3.381436597089234
MEKH01000001.1,0.8625,47.3,-5.818563402910762
MEKH01000001.1,0.8635,51.800000000000004,-1.3185634029107547
MEKH01000001.1,0.8645,54.900000000000006,1.7814365970892467
MEKH01000001.1,0.8655,51.4,-1.7185634029107604
MEKH01000001.1,0.8665,58.3,5.181436597089238
MEKH01000001.1,0.8675,55.60000000000001,2.4814365970892496
MEKH01000001.1,0.8685,54.800000000000004,1.6814365970892453
MEKH01000001.1,0.8695,50.3,-2.818563402910762
MEKH01000001.1,0.8705,53.5,0.38143659708924105
MEKH01000001.1,0.8715,59.4,6.28143659708924
MEKH01000001.1,0.8725,58.5,5.381436597089241
MEKH01000001.1,0.8735,53.2,0.08143659708924389
MEKH01000001.1,0.8745,54.0,0.881436597089241
MEKH01000001.1,0.8755,55.2,2.081436597089244
MEKH01000001.1,0.8765,53.1,-0.01856340291075753
